,RSI,TSI,LBB,UBB
3072,73.16715542521996,5.032865860025972,179.2649036514572,189.66168819708568
3073,71.23139439469871,7.79793182410839,179.32536471424132,191.2132660715173
3074,73.85285001717034,10.324284348808755,179.65373630991755,192.58302138016495
3075,75.36031203822091,13.490570628996776,179.94904918152946,194.37889413694117
3076,80.13280014786925,19.118358519230338,179.90985906212947,198.10827437574108
3077,80.07214539431278,24.379272396903247,179.62457148672868,201.92484952654263
3078,68.55103262841236,26.01557390354482,180.2796064574053,203.8352795851893
3079,77.741281590417,28.380711526870606,180.93923435354176,206.20152529291641
3080,75.33118018189165,29.022414034399752,181.9609245413617,207.63964341727657
3081,66.41462613920673,27.067821559222445,183.0507904500467,208.1284130999066
3082,71.59881539254829,26.060184559520195,184.15646184986332,208.70257030027338
3083,60.9182503426222,22.34405727570114,184.91537997246385,208.71773555507235
3084,60.72084973409076,19.612221780214323,185.343091563232,208.87481237353595
3085,56.96119577338117,16.24980635956622,185.99283501378093,208.70782397243818
3086,43.877314661164846,11.351540678658163,186.38671615595803,208.45856168808393
3087,45.735025288124,7.887724573296884,186.74055629566087,208.25788140867826
3088,48.146552817375415,6.1628539888958,187.65193537973317,207.69962474053364
3089,42.80404322136626,3.8541201570642225,188.11205325948012,207.38389198103965
3090,28.739279676513902,0.7995137964923692,188.1688302219647,207.33783805607055
3091,29.29316458254287,-0.468869122340427,188.4964261813881,207.11314613722382
3092,37.250451668044384,-0.3965331413590891,188.40176355308068,207.11347289383866
3093,31.313978233465576,-0.3265824833206762,188.35323216275563,207.11603717448875
3094,32.18653175619323,-0.7267051312100589,188.16423701118623,207.13102897762755
3095,34.884448346517175,-1.7714917646947888,187.6744986077333,207.0905087845334
3096,35.8335777914229,-1.7262219725711945,187.33610563962395,205.88629472075212
3097,50.68578969243687,0.0769546053906856,187.44775631943185,204.0099933611363
3098,52.46003921893017,2.1968943506676375,187.47959315806014,203.17082118387972
3099,78.73809090731336,15.322026162920327,184.8807157820583,211.70457743588338
3100,86.8076019022619,25.386948677071313,183.043519071333,219.787470857334
3101,83.98771756143441,31.50292813162791,182.38341978920434,225.90616792159128
3102,83.31087908386662,35.958123994815494,182.10567693977484,231.05015362045032
3103,85.36668069599985,38.95972517111995,182.51564336133941,235.54921927732124
3104,81.83624182568104,38.897120806153346,183.28241174666465,238.45568400667074
3105,81.30428445574137,39.06838611963741,184.3830588851497,241.24788972970057
3106,78.6424633196522,38.664799929472345,186.10857738241657,243.3348512351669
3107,77.38832167782905,37.947516003642534,187.91559819429708,244.97230961140588
3108,80.19413074132638,38.08893536203206,189.63056028294912,246.94238543410165
3109,82.84477537959718,38.396529373360416,191.77013881674375,248.54622536651252
3110,75.99681467152216,36.55582226396119,194.43004116501194,248.84091916997613
3111,74.94590475974854,35.370933028857664,196.98507923792096,249.13084302415805
3112,73.85687941027336,34.257815196613464,199.4139002520831,249.22169949583383
3113,37.392311308860705,30.826102916706382,201.8455210978158,248.4474563043684
3114,22.758842595135874,26.131149524874154,204.39737030192668,246.92425939614668
3115,33.21137056969093,23.453175345558734,207.8114589882867,244.57658052342668
3116,30.419926950054546,20.200523043729675,211.15864185721418,241.63221478557173
3117,34.49679948718419,18.129136165503137,214.4227351969561,238.53302810608795
3118,37.78954818816431,15.660217061982706,217.9922517204504,234.28149505909914
3119,33.42339012342076,12.751061164891397,216.8768732033244,234.4182505933512
3120,37.835685590815416,10.953670200257267,216.18055902356002,233.23838045287997
3121,33.71238271138722,7.406946685940522,214.81946473720555,232.8390705255888
3122,33.665236446295154,5.765423695343397,214.13568772405316,231.6056245518936
3123,28.79250845521109,2.7782574182978768,212.96144714521745,230.76960570956507
3124,41.19631423757371,2.5400144875423183,212.54229081018457,230.194918379631
3125,38.20178096280733,1.8879686178252784,212.05890485808192,229.36919178383627
3126,43.76456634210036,2.823527214806445,211.92556977399727,228.69686345200532
3127,50.46868362534453,3.9337629505231884,211.85517729295793,228.21064841408412
3128,55.41519424916823,4.710666581494098,211.89813124292368,226.89324051415272
3129,48.010872251050145,4.633686229445301,212.0313597811687,224.94978493766263
3130,51.44294413555728,4.541524790270143,211.99400841560603,224.047989168788
3131,46.60090642495334,3.836543729981879,212.0231566925141,222.5406926149718
3132,48.89509121815627,3.1433409946212443,212.17121537138985,220.80307525722034
3133,57.31904629516186,3.9783365328916456,212.17132020408988,220.80136709182025
3134,59.94968553459118,6.220905637055347,212.1650823651217,222.13534126975657
3135,70.78651685393258,8.53191954289066,211.98568044006447,223.38214511987118
3136,65.35074400242942,9.994392264293912,212.04347865916066,224.4200486816787
3137,70.13198631253051,10.126599728893058,212.0972280745307,224.80679985093843
3138,64.6411900621875,10.810084873046842,212.2586945558476,225.52186538830486
3139,62.87055374900839,10.418941488949432,212.6502313605758,225.8157932788484
3140,64.35519766224616,12.145934968442333,212.83415381936615,227.07694836126757
3141,62.81474093554368,13.535873962123981,213.7577271044833,227.68830179103347
3142,54.62418602887976,12.60742819958488,214.322930020169,227.81789595966205
3143,66.61527386855687,14.413307152265237,215.5813116870774,228.32063412584517
3144,67.6470773316217,16.151528581989187,216.01035979674333,229.67503790651332
3145,71.10066786465232,17.599738490027367,216.75214554393324,230.63946491213346
3146,66.9216408597106,17.556663878371044,217.14526784221928,231.26622031556144
3147,59.471297261490484,16.537555157106485,217.46360699742,231.56704200515998
3148,53.84739462163211,15.711863921317178,217.8337764473429,231.81220310531415
3149,43.57264107414363,12.323761798388052,218.14124061273404,231.64727477453187
3150,43.424770036634634,9.080525088652156,218.3611598759344,231.49993624813118
3151,42.741819202126244,5.080596765341892,218.45143809171614,231.41387981656783
3152,44.95584423647001,3.135199796854566,218.9699935291913,230.96776894161744
3153,44.609638874137,0.5381939324036964,218.68024249556535,231.1962680088694
3154,36.86439562215626,-1.1403108627547192,218.18816399578665,231.32092350842672
3155,37.86119281430275,-2.259810840150869,217.73177216125498,231.24970717749005
3156,56.40147186434569,0.7080202211169302,217.80620449292744,231.5733425141452
3157,49.90917070217917,3.9014485913726644,218.031561749557,232.27987650088602
3158,45.181921397379895,5.3774428345906955,218.17281027058638,232.57487795882716
3159,41.25571510220555,5.205173032156207,218.37016309216077,232.62566931567855
3160,37.68151612109278,2.456943177317628,217.7948353628665,232.492324774267
3161,43.939380456801416,1.5381824533877453,217.53010511303484,232.18028377393026
3162,60.41773468878678,7.358751052728089,217.31451874220113,235.01295801559786
3163,65.20065413206741,10.978636285326537,217.12151298521042,236.5599680295791
3164,63.27582668474957,12.533948828002325,217.07900790885765,237.24197668228456
3165,65.36835738807372,13.230982904110705,217.06917355062984,237.64564539874033
3166,61.78815042211452,13.272260906047183,217.11671848185912,238.11305553628185
3167,67.40727737655578,14.52339813492407,217.20345827952215,239.42757594095562
3168,65.64565297138668,15.123957288597516,217.3586351164609,240.4582237670782
3169,66.87887422771858,16.338376568827677,217.92036690187575,241.89376019624845
3170,58.20508023389178,16.44327854843336,218.71420002226444,242.70759395547114
3171,55.98176570221145,16.39929542993017,219.9591009767537,243.0227920464926
3172,57.130778064066476,15.827522647210813,220.92043237483372,243.2541292503326
3173,60.538130165500064,15.22620602509566,222.29076470525916,242.97796608948155
3174,70.50304878048782,14.960174523346215,223.69136567789076,242.6157656442185
3175,71.42506241076487,16.096813103172426,225.21939369074735,242.55220961850537
3176,57.704902624736874,18.342352022138087,225.65099403016688,243.99600893966613
3177,59.54887936005963,19.994420651889754,226.0088059714852,245.2123865570296
3178,64.31185259259345,20.964430701215328,226.67747122439638,246.02605905120717
3179,65.1315913911113,21.326481486894856,227.81261263357956,246.21727773284076
3180,73.023631706119,22.812954449118443,230.22682898601184,245.29634652797625
3181,62.74557956777997,23.046546280316296,232.6095646831761,243.70907663364778
3182,70.98662500062511,24.712729994892353,232.47254643665227,245.24611312669535
3183,63.50754146594993,25.081144118354754,232.5758099498038,246.2140861003924
3184,71.51974532949973,26.080937044643477,232.89226598434684,247.50267403130636
3185,73.36813145128615,27.21260789675234,233.41106624406837,248.71957351186327
3186,74.46063127677587,27.629152121789822,234.2429936877363,249.3672186245274
3187,77.03760738183038,28.636362877547363,234.6371393021507,250.57392739569866
3188,75.40288385849908,29.23379073886519,235.2445057981099,251.44269290378017
3189,66.70206999382017,28.720916767868754,235.68019874083998,252.02030701832012
3190,67.95496755319995,30.037172697701465,236.3162329650626,253.2982385698749
3191,75.85311639938365,33.56048402346064,236.7045795249108,256.28354695017845
3192,73.26027878447312,35.002638747299706,237.71280802352035,257.91808995295924
3193,72.21670685397726,35.25461350276022,239.05343864532807,258.7213287093438
3194,69.04598248011412,35.42890489731531,240.50063955240765,259.19292689518466
3195,76.74284303451225,36.90400352308682,241.3537329313252,260.9097386373495
3196,74.19752309284932,38.35821870543274,241.8717728890092,262.83165722198163
3197,70.98986285032791,37.47695955771928,242.6746032831228,263.75049643375445
3198,69.68847352024915,36.98916667026948,243.67918462306523,264.5013322538696
3199,71.39916854766851,37.43541309123048,244.8943974226911,265.40540515461794
3200,71.46220739170778,37.2466711560106,245.80983900937184,266.2310204812563
3201,63.038556144306234,34.997304437896254,247.1046635976309,266.0821713047382
3202,59.219800085155136,31.562319277168527,247.81855574619527,266.01413400760936
3203,58.15901529211452,27.423850347998957,248.7003786290736,265.5314897418529
3204,47.61639119954903,22.52016472412841,249.10016728346167,265.26591243307666
3205,46.36024524143178,21.130835580302467,249.84606109790968,265.1946248041806
3206,46.070930597064695,18.857273885058547,250.67662481039716,264.7484988792056
3207,44.936340566967814,15.908087826699957,251.09249277142925,264.4777614571414
3208,43.29512569331604,12.900505051495934,251.43820003838914,264.1943484232217
3209,44.34851432301717,12.550607654789403,252.5538131205642,263.41812225887145
3210,49.041697462502974,13.952621092862877,253.07195385895224,263.7453407820955
3211,50.63073290963756,14.10071540737346,253.06112002589012,263.6725084482196
3212,50.38528518809624,14.411499534418141,253.1180201945966,263.85420811080684
3213,38.193839022694775,10.908904916985634,252.66315123288246,264.0574475342351
3214,34.33662805606738,5.692093221841458,251.34481784919302,265.098115801614
3215,36.177747696847625,1.440445965402911,249.97269446706846,265.43936406586306
3216,36.79575256843774,-2.561925528599182,248.5052641495045,265.53772620099096
3217,41.115850743219504,-4.98135563214502,247.47258158981856,265.53008982036295
3218,43.49601838277193,-6.99285158436642,246.5062632540223,265.2412264919554
3219,38.815141119888345,-7.139410761868008,246.0642148064255,263.99682638714904
3220,38.465274996613886,-8.204213516637218,245.43545089537352,262.86035570925304
3221,36.22390023388421,-10.759066890786501,244.24271865064074,262.6253201987186
3222,32.623945841288744,-14.838537166159702,242.25965376235894,263.43770147528215
3223,25.22356121236473,-17.770796563661687,240.64590046467225,263.94270657065556
3224,14.371645079085368,-21.828102800386812,238.4122352155356,265.23303856892875
3225,13.301693813506631,-26.514716638282497,235.47723186080532,266.05254527838946
3226,33.544114204218445,-23.286046457559735,234.7577011188931,265.07960676221387
3227,35.0703795416492,-22.336176989185812,233.61098205680497,264.50551138639014
3228,38.37945105112078,-21.82879590592229,232.493796561437,263.9708808771261
3229,39.23623066941766,-21.337460898632454,231.5299572789115,262.37391794217706
3230,42.68003913216442,-20.238347358253396,231.09526174526908,259.32230900946183
3231,44.11661351762522,-18.176504484790048,231.04444522122313,256.2814405575538
3232,40.34514086083329,-17.943489794420493,230.93030113350537,252.4598502329892
3233,33.93427443067185,-18.934666859204672,230.03934237466476,250.70026775067052
3234,34.82318197944568,-19.966239578699213,228.99076069552856,249.9954296089429
3235,38.003196310269104,-20.731920088498427,228.07615144008713,249.16214811982576
3236,42.86283725874518,-21.306784046132925,227.26096569565473,248.42852110869052
3237,39.367286134566726,-22.687376840455123,226.16454343924957,247.4368671215008
3238,42.10125713073098,-24.39835804105732,224.92813555715585,246.4085328856884
3239,52.356563815748125,-23.91532585354609,224.65433645412426,243.61712959175136
3240,38.82690052719217,-21.721137446612698,224.80502528859404,241.04475192281188
3241,51.20192047078312,-18.365547649102865,224.92398037281387,239.87384175437222
3242,57.29104412208156,-14.082721424086575,224.87869758864954,240.6019073227009
3243,58.88664890515001,-10.005594168416703,224.7878434258342,241.6191156483315
3244,60.6069553311311,-5.424942502866302,224.8394254403207,243.78545011935856
