,LBB,UBB,LowBollinger,HighBollinger
4654,1658.7917079103318,1749.1962940896678,False,False
4655,1659.1086323316977,1749.2773676683023,False,False
4656,1660.6518803567644,1749.8671146432355,False,False
4657,1662.1560712862024,1753.8659267137978,False,False
4658,1663.2145994382531,1758.2023935617467,False,False
4659,1662.4792958090197,1764.56269719098,False,False
4660,1655.2233051755788,1780.9946888244212,False,True
4661,1646.6676170144563,1798.4673809855437,False,True
4662,1639.9492431438086,1815.8377568561916,False,True
4663,1631.8547162004404,1835.9462847995594,False,True
4664,1626.204708186286,1852.410293813714,False,False
4665,1624.6872904295794,1860.2167125704211,False,False
4666,1624.8378269388832,1868.4141740611167,False,False
4667,1627.6635494946147,1874.2214475053854,False,False
4668,1638.5187196603179,1879.9752743396816,False,False
4669,1643.0650599738735,1892.6809360261266,False,False
4670,1660.0940055513986,1890.4009894486014,False,False
4671,1669.9333807311373,1892.1436212688623,False,False
4672,1680.6579688677639,1889.3610251322357,False,False
4673,1689.2454798020356,1887.1395051979641,False,False
4674,1704.8887439208231,1881.8172490791765,False,False
4675,1721.7031867222354,1878.462804277765,False,False
4676,1739.0933558704896,1872.3386391295103,False,False
4677,1749.918465167231,1872.3865278327692,False,False
4678,1760.7464986421155,1873.4994973578846,False,False
4679,1767.1513479655223,1880.246650034478,False,True
4680,1764.6650061942635,1892.9229938057363,False,True
4681,1763.90168353262,1901.0133184673803,False,False
4682,1762.1350106192692,1910.1509873807302,False,False
4683,1757.030550006507,1922.827444993493,False,False
4684,1756.8412763240317,1926.986714675968,False,False
4685,1759.4350232519946,1931.747972748005,False,False
4686,1762.7513494639386,1935.2836485360615,False,False
4687,1768.6153542349168,1936.8906397650833,False,False
4688,1771.0235933529725,1939.9004056470276,False,False
4689,1770.2770149837309,1944.7759870162688,False,False
4690,1776.0467930205211,1948.496210979479,False,False
4691,1781.1320161518374,1952.2229868481622,False,False
4692,1794.9855137193592,1953.2154972806409,False,False
4693,1812.848265935234,1950.8907460647656,False,False
4694,1816.5983507578492,1967.2336552421505,False,True
4695,1815.1936332568105,1985.4433767431894,False,True
4696,1818.8018009275297,2000.7772010724702,False,True
4697,1816.3046778517605,2022.4503251482392,False,True
4698,1821.3220034060473,2030.6669965939527,False,False
4699,1825.690387197027,2033.4776168029732,False,False
4700,1828.980367279333,2035.542629720667,False,False
4701,1833.8890416494976,2035.9049513505026,False,False
4702,1837.5862866009156,2041.3027133990845,False,False
4703,1839.1420278631847,2046.781970136815,False,False
4704,1846.5690015180626,2050.079996481937,False,False
4705,1854.6459738391022,2050.3700161608986,False,False
4706,1859.2133015569189,2048.3836944430805,False,False
4707,1869.346141638675,2044.684863361325,False,False
4708,1877.1700659315925,2041.1609390684075,False,False
4709,1882.818918199223,2039.4520898007768,False,False
4710,1885.151979740965,2038.330027259035,False,False
4711,1890.0706438101429,2036.3083611898574,False,False
4712,1894.2241168291905,2036.8418881708092,False,False
4713,1897.9255108794453,2037.343497120555,False,False
4714,1897.0027320164197,2039.7542759835808,False,False
4715,1896.9710417666868,2039.8479662333132,False,False
4716,1897.5530406526855,2038.430970347314,False,False
4717,1902.6288002573506,2026.5352157426496,False,False
4718,1902.0099247992248,2022.9480972007755,False,False
4719,1895.0700875396162,2024.9989324603837,False,False
4720,1884.740451438023,2029.0865755619773,False,False
4721,1870.214343005761,2036.153686994239,True,False
4722,1858.2191301431137,2036.4658928568867,False,False
4723,1814.1631174275421,2057.0469055724575,True,False
4724,1769.7557064245088,2074.403315575491,True,False
4725,1751.388237007624,2074.612789992376,False,False
4726,1730.2815977814366,2081.011421218563,False,False
4727,1721.041300519229,2078.1427094807705,False,False
4728,1714.2917930463127,2075.4232109536874,False,False
4729,1699.0517795910257,2073.3052164089745,False,False
4730,1684.3550398831533,2072.9039581168468,False,False
4731,1675.0422384373153,2067.710765562684,False,False
4732,1665.9441499150887,2056.223844084912,False,False
4733,1639.3970482167106,2051.70594278329,False,False
4734,1641.9613247180025,2026.0606722819973,False,False
4735,1623.123960142595,2008.8790428574052,False,False
4736,1583.8749382091985,2001.5800657908019,True,False
4737,1548.5467731095055,1992.8192288904943,True,False
4738,1535.4197303494823,1970.471271650518,False,False
4739,1533.0361120858786,1948.4658889141213,False,False
4740,1531.7057289014754,1927.3842730985245,False,False
4741,1525.6185748569342,1909.8094281430658,False,False
4742,1525.6893332527836,1886.9876807472162,False,False
4743,1525.6876217568108,1887.0133912431895,False,False
4744,1526.2308654813598,1890.0251515186399,False,False
4745,1526.3703497229742,1882.2676732770262,False,False
4746,1519.825561638275,1876.4024643617247,False,False
4747,1517.7081334168754,1859.6409005831244,False,False
4748,1515.6582388737604,1838.4187981262396,False,False
4749,1512.4601535173194,1826.4888804826808,False,False
4750,1507.051089746573,1814.8359442534272,False,False
4751,1491.983951023534,1802.2020819764664,False,False
4752,1475.3166424358114,1791.5453915641883,False,False
4753,1460.4099703080678,1791.7050666919322,False,False
4754,1454.8281135535115,1769.2759254464884,False,False
4755,1451.8821727480668,1766.0738562519332,False,False
4756,1456.8796385785304,1765.3303944214695,False,False
4757,1466.4139411144213,1770.5290878855783,False,False
4758,1468.5862769045623,1775.9127460954376,False,False
4759,1467.9731847086498,1778.9898392913499,False,False
4760,1460.4283728504568,1797.2176471495434,False,False
4761,1461.5339661141886,1800.172050885811,False,False
4762,1461.6588532924313,1805.6851517075686,False,False
4763,1465.1792097214482,1789.5287962785517,False,False
4764,1470.735683902507,1772.5843220974934,False,False
4765,1472.972299071909,1763.4287009280908,False,False
4766,1473.0997491515764,1765.9702568484236,False,False
4767,1473.502622813393,1768.288379186607,False,False
4768,1472.891701129679,1768.1893028703212,False,False
4769,1461.3821834143032,1769.8458295856967,False,False
4770,1456.893473594873,1770.1415344051268,False,False
4771,1453.5222965203814,1771.791703479619,False,False
4772,1445.7814494258078,1776.0695505741924,False,False
4773,1412.4507523608722,1795.472244639128,True,False
4774,1375.9226333937202,1816.1903536062798,True,False
4775,1363.4169487234296,1817.6530442765704,False,False
4776,1350.2134114866299,1818.87857851337,False,False
4777,1339.927846449,1809.191145551,False,False
4778,1334.0580521600086,1797.9009418399914,False,False
4779,1333.8118731157938,1783.0431168842065,False,False
4780,1342.9582560667907,1746.688737933209,False,False
4781,1346.162093283301,1734.183899716699,False,False
4782,1352.4448574969024,1720.9331425030978,False,False
4783,1350.5380970656913,1725.5848989343087,False,False
4784,1349.165386848728,1728.7966101512718,False,False
4785,1348.2312923062073,1731.0287026937926,False,False
4786,1349.960034666881,1727.0019623331189,False,False
4787,1352.5727519113734,1720.2722410886263,False,False
4788,1347.9468441128956,1733.1631518871045,False,False
4789,1346.0756008360825,1751.321395163918,False,False
4790,1343.0883366299308,1768.4826583700692,False,False
4791,1346.3209743678804,1785.3620196321194,False,False
4792,1358.80498287525,1790.0120191247502,False,False
4793,1391.3264760994107,1783.7475329005897,False,False
4794,1442.0068158792556,1764.1642021207444,False,False
4795,1462.0493952218599,1764.0886157781401,False,False
4796,1488.531928323936,1755.231082676064,False,False
4797,1511.7055415163536,1743.6434674836469,False,False
4798,1535.0615393622745,1737.1334776377255,False,False
4799,1548.5025968060907,1741.6524181939087,False,False
4800,1581.9447843069622,1720.8052256930375,False,False
4801,1593.9516381675585,1714.5903768324415,False,False
4802,1596.535909790173,1714.9361102098267,False,False
4803,1595.320341635399,1714.519683364601,False,False
4804,1590.4367825931956,1714.8982384068042,False,False
4805,1580.7419607307418,1717.7930602692588,False,False
4806,1573.5181442112698,1720.0608707887304,False,False
4807,1575.7450740370691,1719.913945962931,False,False
4808,1575.0657901133177,1717.1372238866825,False,False
4809,1573.5925550021468,1712.4974579978532,False,False
4810,1571.8756147145648,1705.687396285435,False,False
4811,1574.0384426983976,1696.6625693016024,False,False
4812,1573.2601896048498,1696.43381639515,False,False
4813,1571.9082437520904,1695.7277542479094,False,False
4814,1571.5405264401543,1693.7584725598454,False,False
4815,1572.3180636246848,1689.2239403753151,False,False
4816,1572.2779796847597,1689.1150253152402,False,False
4817,1577.1405815404903,1688.9734204595095,False,False
4818,1578.3067426561365,1684.7472503438635,False,False
4819,1589.8260845404614,1668.5279084595384,False,True
4820,1583.277323362672,1682.0706756373281,False,True
4821,1579.4615071745436,1691.7984908254564,False,True
4822,1578.9143709227023,1693.3596160772977,False,False
4823,1578.0582467415852,1692.784734258415,False,False
4824,1578.8060431405042,1692.679942859496,False,False
4825,1585.5401643925231,1694.185824607477,False,False
4826,1592.8804699957693,1695.0555170042305,False,False
4827,1591.516720757751,1701.6992712422489,False,False
4828,1591.180729383168,1706.6572596168317,False,False
4829,1590.5472337672343,1716.2617522327657,False,False
4830,1589.513189555961,1730.7158034440388,False,True
4831,1584.6641340131603,1748.9918609868398,False,True
4832,1577.66378482059,1773.5092141794098,False,True
4833,1572.2170493039334,1798.9379566960665,False,True
4834,1576.6100676386566,1807.8659343613438,False,False
4835,1581.6687558309945,1816.9332471690054,False,False
4836,1587.1802372817208,1826.1577647182787,False,False
4837,1594.8218329747974,1830.9771670252026,False,False
4838,1603.8139460953626,1835.3440619046373,False,False
4839,1608.487309488424,1841.5727005115762,False,False
4840,1608.7270195274473,1853.1349804725528,False,False
4841,1610.840937353373,1863.1760556466272,False,False
4842,1617.4139122170945,1871.778080782905,False,False
4843,1635.9998775653696,1872.4831194346305,False,False
4844,1659.279484271914,1870.8515107280855,False,False
4845,1671.614979175129,1876.4400148248715,False,False
4846,1687.986902787884,1876.342090212116,False,False
4847,1701.9645125502332,1878.0164704497668,False,False
4848,1721.4959462722763,1874.2700347277241,False,False
4849,1737.0012756658973,1871.8347123341025,False,False
4850,1746.6082175625347,1872.4997684374653,False,False
4851,1751.5455735153694,1877.6814184846305,False,False
4852,1751.6820413977284,1884.2999436022715,False,False
4853,1750.9777793207713,1889.2471986792293,False,False
4854,1756.0441845222158,1896.4347974777838,False,False
4855,1755.4472519844478,1911.9827310155526,False,True
4856,1759.4371667347743,1919.7918152652262,False,False
4857,1769.579207201063,1923.3047797989373,False,False
4858,1773.2046883136725,1937.4002946863272,False,True
4859,1780.9490954093949,1945.4238925906052,False,False
4860,1785.3211725955377,1952.284823404462,False,False
4861,1792.3137070088208,1955.046292991179,False,False
4862,1799.4744377441878,1955.8975622558125,False,False
4863,1803.1076156917948,1966.624381308205,False,False
4864,1806.9774068819736,1974.0815921180263,False,False
4865,1811.7765335948843,1976.3964664051155,False,False
4866,1820.0285745168105,1976.3374304831893,False,False
4867,1826.4108878492577,1975.209121150742,False,False
4868,1833.3921005750542,1972.8189114249456,False,False
4869,1828.206323836049,1975.9666871639513,True,False
4870,1827.168172927656,1976.5298380723434,False,False
4871,1828.3771802974138,1976.131828702586,False,False
4872,1832.6316425281284,1976.1523664718716,False,False
4873,1833.843451013229,1975.6715639867705,False,False
4874,1829.8719371243315,1976.8090688756688,False,False
4875,1824.4928014625634,1975.5632045374364,False,False
4876,1820.2776128700643,1975.5713981299355,False,False
4877,1807.6976096520918,1979.4743993479076,False,False
4878,1800.2606945229109,1974.176317477089,False,False
4879,1795.8453356090492,1968.3916763909508,False,False
4880,1788.7722706812258,1964.731733318774,False,False
4881,1781.6626333373447,1962.3213636626556,False,False
4882,1766.7315600683578,1964.6774369316422,False,False
4883,1736.6278656999687,1967.8041293000313,True,False
4884,1722.9374683910753,1959.3955276089248,False,False
4885,1711.605709805388,1952.4772861946121,False,False
4886,1705.774162078864,1941.9678309211356,False,False
4887,1706.3089512559864,1931.849044744014,False,False
4888,1708.0068392787393,1927.2161587212604,False,False
4889,1708.1400768044066,1931.1849111955928,False,False
4890,1708.1087130003696,1932.7362699996304,False,False
4891,1708.1464202333368,1932.6135657666632,False,False
4892,1711.2828956563508,1925.6870993436496,False,False
4893,1710.1920313577555,1928.480966642245,False,False
4894,1707.5283232026322,1935.3846777973672,False,False
4895,1704.5048587014428,1943.5351442985577,False,False
4896,1701.060379327829,1952.8306126721707,False,False
